x0	y0	z0	x1	y1	z1	
0.7913508918136358	-0.8560503926128149	-0.809671338647604	2.4179677572101355	-0.27084097266197205	-0.6008148938417435	
0.7913508918136358	-0.8560503926128149	-0.809671338647604	-0.9027817193418741	-0.6781665422022343	-1.4977254439145327	
0.7913508918136358	-0.8560503926128149	-0.809671338647604	0.43341840617358685	-1.0332886595278978	-2.6242318749427795	
0.7913508918136358	-0.8560503926128149	-0.809671338647604	1.7848515883088112	-2.005287380889058	-1.9580829795449972	
-0.22258715704083443	2.2087235003709793	2.3311624955385923	-1.0019655246287584	2.690816195681691	1.8163741566240788	
-0.22258715704083443	2.2087235003709793	2.3311624955385923	0.22009863518178463	3.117239698767662	2.930697211995721	
-0.22258715704083443	2.2087235003709793	2.3311624955385923	1.0044409520924091	2.0173234958201647	3.7043508887290955	
-0.22258715704083443	2.2087235003709793	2.3311624955385923	-1.722246129065752	1.701637888327241	1.2680450920015574	
-0.22258715704083443	2.2087235003709793	2.3311624955385923	0.2705319784581661	2.3531053867191076	0.361440721899271	
-1.069324454292655	-3.459293693304062	-0.5769037175923586	-1.9915357138961554	-2.950762649998069	-0.8250480052083731	
-1.069324454292655	-3.459293693304062	-0.5769037175923586	-0.4938178416341543	-3.0207636300474405	0.4797716438770294	
-1.069324454292655	-3.459293693304062	-0.5769037175923586	-1.833418644964695	-2.183152101933956	-0.03132067620754242	
-1.069324454292655	-3.459293693304062	-0.5769037175923586	-2.5738101452589035	-4.0249065309762955	-0.7080303505063057	
-1.069324454292655	-3.459293693304062	-0.5769037175923586	0.32576920464634895	-4.121652506291866	-0.05493675358593464	
0.417385995388031	4.606925630941987	1.3212641514837742	-0.38836218416690826	4.427744280546904	0.7516790460795164	
0.417385995388031	4.606925630941987	1.3212641514837742	1.3688988983631134	4.0202707797288895	2.266966328024864	
0.417385995388031	4.606925630941987	1.3212641514837742	-0.8855310454964638	4.951228313148022	2.682245532050729	
0.417385995388031	4.606925630941987	1.3212641514837742	-1.2630447000265121	3.8423775043338537	0.34758993424475193	
0.417385995388031	4.606925630941987	1.3212641514837742	0.22009863518178463	3.117239698767662	2.930697211995721	
4.6875678189098835	-2.146070059388876	-2.6588484179228544	3.9094100799411535	-2.914106408134103	-3.193862996995449	
4.6875678189098835	-2.146070059388876	-2.6588484179228544	4.650478633120656	-0.5008952785283327	-1.826868075877428	
4.6875678189098835	-2.146070059388876	-2.6588484179228544	3.189110178500414	-1.482649790123105	-3.7418773118406534	
4.6875678189098835	-2.146070059388876	-2.6588484179228544	4.0371995232999325	-2.2426656633615494	-0.7625472638756037	
4.6875678189098835	-2.146070059388876	-2.6588484179228544	3.0348035600036383	-3.500546682626009	-2.894372884184122	
-4.1383343655616045	1.0768682043999434	4.180720932781696	-3.3335267659276724	-0.044551268219947815	3.238978199660778	
-4.1383343655616045	1.0768682043999434	4.180720932781696	-2.512918831780553	0.33532174304127693	4.408726003021002	
-4.1383343655616045	1.0768682043999434	4.180720932781696	-4.635428125038743	0.78257174231112	2.366130780428648	
-4.1383343655616045	1.0768682043999434	4.180720932781696	-2.9722970258444548	2.549923397600651	3.4495087526738644	
-4.1383343655616045	1.0768682043999434	4.180720932781696	-3.1256071478128433	2.3899380955845118	3.031764542683959	
-2.892585275694728	-0.5752635560929775	0.2146332524716854	-2.2297444567084312	-1.3369290251284838	0.088150380179286	
-2.892585275694728	-0.5752635560929775	0.2146332524716854	-3.6705760192126036	-1.0693739634007215	-0.3104295115917921	
-2.892585275694728	-0.5752635560929775	0.2146332524716854	-3.8929069321602583	-1.1619195807725191	1.197107918560505	
-2.892585275694728	-0.5752635560929775	0.2146332524716854	-3.713213885203004	0.2753281593322754	1.5346429869532585	
-2.892585275694728	-0.5752635560929775	0.2146332524716854	-1.833418644964695	-2.183152101933956	-0.03132067620754242	
3.593190871179104	1.4006310980767012	-1.656701797619462	3.3180643897503614	1.0147069580852985	-2.528807558119297	
3.593190871179104	1.4006310980767012	-1.656701797619462	4.466554634273052	1.9091609306633472	-1.941318167373538	
3.593190871179104	1.4006310980767012	-1.656701797619462	3.8304636534303427	0.21068737842142582	-0.505886934697628	
3.593190871179104	1.4006310980767012	-1.656701797619462	4.308590451255441	2.996597206220031	-1.4210253581404686	
3.593190871179104	1.4006310980767012	-1.656701797619462	2.2148179821670055	2.300368482246995	-0.6285950262099504	
1.6142688505351543	-3.7800048291683197	3.1120791286230087	1.498768338933587	-3.5507902409881353	1.4646560233086348	
1.6142688505351543	-3.7800048291683197	3.1120791286230087	0.6494544912129641	-2.7531888894736767	4.109105719253421	
1.6142688505351543	-3.7800048291683197	3.1120791286230087	0.03770081326365471	-4.521550079807639	3.2984265126287937	
1.6142688505351543	-3.7800048291683197	3.1120791286230087	3.5271114762872458	-2.97960109077394	2.8351589757949114	
1.6142688505351543	-3.7800048291683197	3.1120791286230087	-0.1430281437933445	-4.66647544875741	4.008433921262622	
-2.2124913427978754	3.0330673698335886	-3.7787728663533926	-2.9583419300615788	3.7948966026306152	-4.043539650738239	
-2.2124913427978754	3.0330673698335886	-3.7787728663533926	-3.590790359303355	3.305224357172847	-3.5452674608677626	
-2.2124913427978754	3.0330673698335886	-3.7787728663533926	-1.4341813139617443	1.9452082738280296	-4.587227925658226	
-2.2124913427978754	3.0330673698335886	-3.7787728663533926	-2.8113359212875366	1.5998083911836147	-3.088383860886097	
-2.2124913427978754	3.0330673698335886	-3.7787728663533926	-1.56151388771832	2.587350709363818	-2.1546898502856493	
-2.083634566515684	-4.215554995462298	1.6726722102612257	-1.1308434419333935	-4.724084250628948	1.9155533704906702	
-2.083634566515684	-4.215554995462298	1.6726722102612257	-2.279414562508464	-3.1948622688651085	2.5011546164751053	
-2.083634566515684	-4.215554995462298	1.6726722102612257	-2.746474789455533	-2.7894121780991554	1.7940016649663448	
-2.083634566515684	-4.215554995462298	1.6726722102612257	-3.363054245710373	-4.4854088220745325	0.6513722892850637	
-2.083634566515684	-4.215554995462298	1.6726722102612257	-0.4938178416341543	-3.0207636300474405	0.4797716438770294	
1.4318487327545881	2.7554599568247795	-0.22548971697688103	2.0062875282019377	3.25441206805408	0.28460764326155186	
1.4318487327545881	2.7554599568247795	-0.22548971697688103	2.2148179821670055	2.300368482246995	-0.6285950262099504	
1.4318487327545881	2.7554599568247795	-0.22548971697688103	0.2705319784581661	2.3531053867191076	0.361440721899271	
1.4318487327545881	2.7554599568247795	-0.22548971697688103	1.8470213375985622	1.8447126261889935	0.7268523424863815	
1.4318487327545881	2.7554599568247795	-0.22548971697688103	0.5083592515438795	3.342115404084325	-1.176457405090332	
3.3607219252735376	-0.21814347244799137	3.751189084723592	2.61884699575603	0.4742098320275545	2.5854847487062216	
3.3607219252735376	-0.21814347244799137	3.751189084723592	2.0812236052006483	-1.1201840173453093	3.5341035667806864	
3.3607219252735376	-0.21814347244799137	3.751189084723592	4.16728432290256	1.2168917432427406	3.5125688184052706	
3.3607219252735376	-0.21814347244799137	3.751189084723592	2.8641622234135866	-0.39250644855201244	2.170965438708663	
3.3607219252735376	-0.21814347244799137	3.751189084723592	4.374364409595728	-1.3736437540501356	2.7584790997207165	
-2.8113359212875366	1.5998083911836147	-3.088383860886097	-2.0654847379773855	0.17444594763219357	-2.819693898782134	
-2.8113359212875366	1.5998083911836147	-3.088383860886097	-4.310918003320694	2.3413542564958334	-3.3123465068638325	
-2.8113359212875366	1.5998083911836147	-3.088383860886097	-2.2124913427978754	3.0330673698335886	-3.7787728663533926	
-2.8113359212875366	1.5998083911836147	-3.088383860886097	-1.1431948002427816	0.9161294810473919	-3.279556231573224	
-2.8113359212875366	1.5998083911836147	-3.088383860886097	-2.8499312791973352	0.7358311768621206	-1.4754671696573496	
-3.9069335348904133	-2.4169635865837336	-1.304981280118227	-4.690055074170232	-2.566880788654089	-2.0596461091190577	
-3.9069335348904133	-2.4169635865837336	-1.304981280118227	-3.0322528071701527	-1.8303093500435352	-2.2930242493748665	
-3.9069335348904133	-2.4169635865837336	-1.304981280118227	-3.6705760192126036	-1.0693739634007215	-0.3104295115917921	
-3.9069335348904133	-2.4169635865837336	-1.304981280118227	-1.9915357138961554	-2.950762649998069	-0.8250480052083731	
-3.9069335348904133	-2.4169635865837336	-1.304981280118227	-2.5738101452589035	-4.0249065309762955	-0.7080303505063057	
4.607691755518317	0.6541354022920132	0.5663406755775213	3.6060531344264746	0.14560497365891933	0.8453863579779863	
4.607691755518317	0.6541354022920132	0.5663406755775213	3.8304636534303427	0.21068737842142582	-0.505886934697628	
4.607691755518317	0.6541354022920132	0.5663406755775213	3.7876534927636385	-0.9778744354844093	1.729793893173337	
4.607691755518317	0.6541354022920132	0.5663406755775213	2.9699620977044106	2.1095459535717964	1.5975457057356834	
4.607691755518317	0.6541354022920132	0.5663406755775213	2.465812684968114	1.0355570632964373	1.8692790810018778	
0.28746110387146473	-3.266830248758197	-4.208621978759766	-0.1571164559572935	-3.401970397680998	-3.488866528496146	
0.28746110387146473	-3.266830248758197	-4.208621978759766	-0.7939130254089832	-3.854373386129737	-3.908899277448654	
0.28746110387146473	-3.266830248758197	-4.208621978759766	1.835890682414174	-2.525283209979534	-4.39061937853694	
0.28746110387146473	-3.266830248758197	-4.208621978759766	1.0667632520198822	-1.8665891885757446	-4.938938906416297	
0.28746110387146473	-3.266830248758197	-4.208621978759766	0.9377519134432077	-3.6023778561502695	-2.350153084844351	
-0.8855310454964638	4.951228313148022	2.682245532050729	-2.621183004230261	4.820248680189252	1.9767977017909288	
-0.8855310454964638	4.951228313148022	2.682245532050729	0.417385995388031	4.606925630941987	1.3212641514837742	
-0.8855310454964638	4.951228313148022	2.682245532050729	-2.463262267410755	4.2878074664622545	3.7282742839306593	
-0.8855310454964638	4.951228313148022	2.682245532050729	-0.38836218416690826	4.427744280546904	0.7516790460795164	
-0.8855310454964638	4.951228313148022	2.682245532050729	-1.849430138245225	3.4569844417274	3.835506606847048	
-0.3232153970748186	-1.202026717364788	-4.4438309874385595	-1.3236139435321093	-0.5373142194002867	-4.1444135922938585	
-0.3232153970748186	-1.202026717364788	-4.4438309874385595	1.0667632520198822	-1.8665891885757446	-4.938938906416297	
-0.3232153970748186	-1.202026717364788	-4.4438309874385595	0.43341840617358685	-1.0332886595278978	-2.6242318749427795	
-0.3232153970748186	-1.202026717364788	-4.4438309874385595	1.356833977624774	-0.36972953006625175	-3.475023191422224	
-0.3232153970748186	-1.202026717364788	-4.4438309874385595	0.28746110387146473	-3.266830248758197	-4.208621978759766	
1.0044409520924091	2.0173234958201647	3.7043508887290955	1.8778816051781178	1.2744848057627678	2.697614748030901	
1.0044409520924091	2.0173234958201647	3.7043508887290955	0.22009863518178463	3.117239698767662	2.930697211995721	
1.0044409520924091	2.0173234958201647	3.7043508887290955	1.260634744539857	0.8244830276817083	4.69954046420753	
1.0044409520924091	2.0173234958201647	3.7043508887290955	-0.22258715704083443	2.2087235003709793	2.3311624955385923	
1.0044409520924091	2.0173234958201647	3.7043508887290955	-1.051176991313696	2.1513197757303715	4.2275862488895655	
4.183599948883057	-4.403565842658281	-2.3081752751022577	3.0348035600036383	-3.500546682626009	-2.894372884184122	
4.183599948883057	-4.403565842658281	-2.3081752751022577	3.9094100799411535	-2.914106408134103	-3.193862996995449	
4.183599948883057	-4.403565842658281	-2.3081752751022577	3.2389273773878813	-3.3601154759526253	-1.1543122306466103	
4.183599948883057	-4.403565842658281	-2.3081752751022577	2.447644378989935	-4.57497620023787	-3.0138605553656816	
4.183599948883057	-4.403565842658281	-2.3081752751022577	2.6071088016033173	-3.8964796159416437	-1.2812951486557722	
-4.801202556118369	3.666088944301009	0.7814176194369793	-3.2540130522102118	3.080878909677267	0.6193317100405693	
-4.801202556118369	3.666088944301009	0.7814176194369793	-4.415021650493145	2.0473814476281404	-0.1317800208926201	
-4.801202556118369	3.666088944301009	0.7814176194369793	-4.2606433387845755	2.8125233948230743	-0.8810291718691587	
-4.801202556118369	3.666088944301009	0.7814176194369793	-3.9726878236979246	3.2134819496423006	2.6399900391697884	
-4.801202556118369	3.666088944301009	0.7814176194369793	-4.023121185600758	1.3164590485394	0.07130785845220089	
-3.4797746036201715	-2.8493151254951954	4.784127585589886	-2.695585172623396	-2.054573791101575	4.362035812810063	
-3.4797746036201715	-2.8493151254951954	4.784127585589886	-4.402062753215432	-3.5921526048332453	3.8138587586581707	
-3.4797746036201715	-2.8493151254951954	4.784127585589886	-3.785102032124996	-4.308878369629383	3.628463288769126	
-3.4797746036201715	-2.8493151254951954	4.784127585589886	-1.6426179744303226	-3.923794711008668	4.893559897318482	
-3.4797746036201715	-2.8493151254951954	4.784127585589886	-2.279414562508464	-3.1948622688651085	2.5011546164751053	
2.847519051283598	3.9673451241105795	-3.3371737878769636	2.808924624696374	3.7382044456899166	-2.4894856847822666	
2.847519051283598	3.9673451241105795	-3.3371737878769636	3.7991088442504406	4.632058795541525	-3.074533650651574	
2.847519051283598	3.9673451241105795	-3.3371737878769636	2.343370085582137	2.854591738432646	-3.2155881077051163	
2.847519051283598	3.9673451241105795	-3.3371737878769636	1.7057527229189873	4.86953285522759	-4.338428741320968	
2.847519051283598	3.9673451241105795	-3.3371737878769636	4.258157089352608	2.471630573272705	-3.990319976583123	
2.2770025953650475	-1.5063346549868584	1.9013300724327564	2.8641622234135866	-0.39250644855201244	2.170965438708663	
2.2770025953650475	-1.5063346549868584	1.9013300724327564	2.6979100983589888	-2.6512012351304293	1.2109506782144308	
2.2770025953650475	-1.5063346549868584	1.9013300724327564	1.1285156290978193	-0.6118687614798546	2.5639122258871794	
2.2770025953650475	-1.5063346549868584	1.9013300724327564	3.7876534927636385	-0.9778744354844093	1.729793893173337	
2.2770025953650475	-1.5063346549868584	1.9013300724327564	0.7786218449473381	-2.0915458630770445	1.697891652584076	
-1.708086309954524	0.46612453646957874	-1.239516856148839	-2.8499312791973352	0.7358311768621206	-1.4754671696573496	
-1.708086309954524	0.46612453646957874	-1.239516856148839	-0.9027817193418741	-0.6781665422022343	-1.4977254439145327	
-1.708086309954524	0.46612453646957874	-1.239516856148839	-2.4499789718538523	-0.0916499737650156	-2.4042876716703176	
-1.708086309954524	0.46612453646957874	-1.239516856148839	-2.0654847379773855	0.17444594763219357	-2.819693898782134	
-1.708086309954524	0.46612453646957874	-1.239516856148839	-0.7142801024019718	1.7701941635459661	-2.231665402650833	
-1.6426179744303226	-3.923794711008668	4.893559897318482	-0.1430281437933445	-4.66647544875741	4.008433921262622	
-1.6426179744303226	-3.923794711008668	4.893559897318482	-3.4797746036201715	-2.8493151254951954	4.784127585589886	
-1.6426179744303226	-3.923794711008668	4.893559897318482	-2.695585172623396	-2.054573791101575	4.362035812810063	
-1.6426179744303226	-3.923794711008668	4.893559897318482	0.03770081326365471	-4.521550079807639	3.2984265126287937	
-1.6426179744303226	-3.923794711008668	4.893559897318482	-3.785102032124996	-4.308878369629383	3.628463288769126	
2.343370085582137	2.854591738432646	-3.2155881077051163	2.847519051283598	3.9673451241105795	-3.3371737878769636	
2.343370085582137	2.854591738432646	-3.2155881077051163	2.808924624696374	3.7382044456899166	-2.4894856847822666	
2.343370085582137	2.854591738432646	-3.2155881077051163	0.716831898316741	3.5191486682742834	-2.8726855479180813	
2.343370085582137	2.854591738432646	-3.2155881077051163	2.681592032313347	1.7289504501968622	-4.921448854729533	
2.343370085582137	2.854591738432646	-3.2155881077051163	4.258157089352608	2.471630573272705	-3.990319976583123	
2.8641622234135866	-0.39250644855201244	2.170965438708663	2.61884699575603	0.4742098320275545	2.5854847487062216	
2.8641622234135866	-0.39250644855201244	2.170965438708663	3.7876534927636385	-0.9778744354844093	1.729793893173337	
2.8641622234135866	-0.39250644855201244	2.170965438708663	2.2770025953650475	-1.5063346549868584	1.9013300724327564	
2.8641622234135866	-0.39250644855201244	2.170965438708663	2.465812684968114	1.0355570632964373	1.8692790810018778	
2.8641622234135866	-0.39250644855201244	2.170965438708663	3.6060531344264746	0.14560497365891933	0.8453863579779863	
-3.462238274514675	1.540139652788639	-0.9576995112001896	-2.8499312791973352	0.7358311768621206	-1.4754671696573496	
-3.462238274514675	1.540139652788639	-0.9576995112001896	-4.023121185600758	1.3164590485394	0.07130785845220089	
-3.462238274514675	1.540139652788639	-0.9576995112001896	-4.415021650493145	2.0473814476281404	-0.1317800208926201	
-3.462238274514675	1.540139652788639	-0.9576995112001896	-4.2606433387845755	2.8125233948230743	-0.8810291718691587	
-3.462238274514675	1.540139652788639	-0.9576995112001896	-1.708086309954524	0.46612453646957874	-1.239516856148839	
-4.819066431373358	-1.9638279359787703	-4.647861830890179	-3.2413369975984097	-1.2992722168564796	-4.263911936432123	
-4.819066431373358	-1.9638279359787703	-4.647861830890179	-3.083291882649064	-3.639444326981902	-4.724990511313081	
-4.819066431373358	-1.9638279359787703	-4.647861830890179	-4.181124856695533	-0.31204627826809883	-2.958643538877368	
-4.819066431373358	-1.9638279359787703	-4.647861830890179	-4.92360626347363	0.5583851411938667	-4.122651377692819	
-4.819066431373358	-1.9638279359787703	-4.647861830890179	-4.690055074170232	-2.566880788654089	-2.0596461091190577	
4.16728432290256	1.2168917432427406	3.5125688184052706	4.80375662446022	1.6644524689763784	3.9321938529610634	
4.16728432290256	1.2168917432427406	3.5125688184052706	3.3607219252735376	-0.21814347244799137	3.751189084723592	
4.16728432290256	1.2168917432427406	3.5125688184052706	2.61884699575603	0.4742098320275545	2.5854847487062216	
4.16728432290256	1.2168917432427406	3.5125688184052706	3.097146125510335	2.7321559470146894	4.165581529960036	
4.16728432290256	1.2168917432427406	3.5125688184052706	3.1279312912374735	2.90657133795321	2.391342790797353	
0.9377519134432077	-3.6023778561502695	-2.350153084844351	1.9393827859312296	-3.095134887844324	-1.5603957325220108	
0.9377519134432077	-3.6023778561502695	-2.350153084844351	-0.1571164559572935	-3.401970397680998	-3.488866528496146	
0.9377519134432077	-3.6023778561502695	-2.350153084844351	1.7848515883088112	-2.005287380889058	-1.9580829795449972	
0.9377519134432077	-3.6023778561502695	-2.350153084844351	2.447644378989935	-4.57497620023787	-3.0138605553656816	
0.9377519134432077	-3.6023778561502695	-2.350153084844351	0.28746110387146473	-3.266830248758197	-4.208621978759766	
-0.38836218416690826	4.427744280546904	0.7516790460795164	0.417385995388031	4.606925630941987	1.3212641514837742	
-0.38836218416690826	4.427744280546904	0.7516790460795164	-1.2630447000265121	3.8423775043338537	0.34758993424475193	
-0.38836218416690826	4.427744280546904	0.7516790460795164	-0.8855310454964638	4.951228313148022	2.682245532050729	
-0.38836218416690826	4.427744280546904	0.7516790460795164	-1.0019655246287584	2.690816195681691	1.8163741566240788	
-0.38836218416690826	4.427744280546904	0.7516790460795164	-2.1751172840595245	4.669087156653404	-0.4066513292491436	
-0.9027817193418741	-0.6781665422022343	-1.4977254439145327	-0.28490591794252396	-1.4415436517447233	-1.058120932430029	
-0.9027817193418741	-0.6781665422022343	-1.4977254439145327	-1.708086309954524	0.46612453646957874	-1.239516856148839	
-0.9027817193418741	-0.6781665422022343	-1.4977254439145327	0.43341840617358685	-1.0332886595278978	-2.6242318749427795	
-0.9027817193418741	-0.6781665422022343	-1.4977254439145327	0.7913508918136358	-0.8560503926128149	-0.809671338647604	
-0.9027817193418741	-0.6781665422022343	-1.4977254439145327	-2.4499789718538523	-0.0916499737650156	-2.4042876716703176	
0.2705319784581661	2.3531053867191076	0.361440721899271	1.4318487327545881	2.7554599568247795	-0.22548971697688103	
0.2705319784581661	2.3531053867191076	0.361440721899271	-0.08274766616523266	0.9732095524668694	-0.170983811840415	
0.2705319784581661	2.3531053867191076	0.361440721899271	1.8470213375985622	1.8447126261889935	0.7268523424863815	
0.2705319784581661	2.3531053867191076	0.361440721899271	0.5083592515438795	3.342115404084325	-1.176457405090332	
0.2705319784581661	2.3531053867191076	0.361440721899271	2.0062875282019377	3.25441206805408	0.28460764326155186	
4.541609920561314	-4.9662405624985695	-4.238693071529269	3.6681674793362617	-4.224555818364024	-4.662085706368089	
4.541609920561314	-4.9662405624985695	-4.238693071529269	4.183599948883057	-4.403565842658281	-2.3081752751022577	
4.541609920561314	-4.9662405624985695	-4.238693071529269	3.9094100799411535	-2.914106408134103	-3.193862996995449	
4.541609920561314	-4.9662405624985695	-4.238693071529269	2.447644378989935	-4.57497620023787	-3.0138605553656816	
4.541609920561314	-4.9662405624985695	-4.238693071529269	3.0348035600036383	-3.500546682626009	-2.894372884184122	
-3.9726878236979246	3.2134819496423006	2.6399900391697884	-3.1256071478128433	2.3899380955845118	3.031764542683959	
-3.9726878236979246	3.2134819496423006	2.6399900391697884	-2.9722970258444548	2.549923397600651	3.4495087526738644	
-3.9726878236979246	3.2134819496423006	2.6399900391697884	-3.6035813577473164	4.569711601361632	3.947647428140044	
-3.9726878236979246	3.2134819496423006	2.6399900391697884	-4.801202556118369	3.666088944301009	0.7814176194369793	
-3.9726878236979246	3.2134819496423006	2.6399900391697884	-2.463262267410755	4.2878074664622545	3.7282742839306593	
-2.746474789455533	-2.7894121780991554	1.7940016649663448	-2.279414562508464	-3.1948622688651085	2.5011546164751053	
-2.746474789455533	-2.7894121780991554	1.7940016649663448	-2.083634566515684	-4.215554995462298	1.6726722102612257	
-2.746474789455533	-2.7894121780991554	1.7940016649663448	-4.371811645105481	-3.2978037279099226	2.117753215134144	
-2.746474789455533	-2.7894121780991554	1.7940016649663448	-3.8929069321602583	-1.1619195807725191	1.197107918560505	
-2.746474789455533	-2.7894121780991554	1.7940016649663448	-1.833418644964695	-2.183152101933956	-0.03132067620754242	
3.427696917206049	4.14208416827023	-0.11641138233244419	4.135772902518511	4.251622138544917	1.0812154226005077	
3.427696917206049	4.14208416827023	-0.11641138233244419	2.0062875282019377	3.25441206805408	0.28460764326155186	
3.427696917206049	4.14208416827023	-0.11641138233244419	4.926085416227579	4.728601910173893	-0.9816234838217497	
3.427696917206049	4.14208416827023	-0.11641138233244419	4.308590451255441	2.996597206220031	-1.4210253581404686	
3.427696917206049	4.14208416827023	-0.11641138233244419	4.754545176401734	3.4930872917175293	1.5204074885696173	
1.4478787034749985	-1.604937706142664	4.032120630145073	2.0812236052006483	-1.1201840173453093	3.5341035667806864	
1.4478787034749985	-1.604937706142664	4.032120630145073	0.6494544912129641	-2.7531888894736767	4.109105719253421	
1.4478787034749985	-1.604937706142664	4.032120630145073	0.4962966591119766	-2.268497431650758	4.878409449011087	
1.4478787034749985	-1.604937706142664	4.032120630145073	1.1285156290978193	-0.6118687614798546	2.5639122258871794	
1.4478787034749985	-1.604937706142664	4.032120630145073	2.2770025953650475	-1.5063346549868584	1.9013300724327564	
-2.0654847379773855	0.17444594763219357	-2.819693898782134	-2.4499789718538523	-0.0916499737650156	-2.4042876716703176	
-2.0654847379773855	0.17444594763219357	-2.819693898782134	-1.1431948002427816	0.9161294810473919	-3.279556231573224	
-2.0654847379773855	0.17444594763219357	-2.819693898782134	-2.8113359212875366	1.5998083911836147	-3.088383860886097	
-2.0654847379773855	0.17444594763219357	-2.819693898782134	-1.708086309954524	0.46612453646957874	-1.239516856148839	
-2.0654847379773855	0.17444594763219357	-2.819693898782134	-2.8499312791973352	0.7358311768621206	-1.4754671696573496	
-2.2297444567084312	-1.3369290251284838	0.088150380179286	-1.833418644964695	-2.183152101933956	-0.03132067620754242	
-2.2297444567084312	-1.3369290251284838	0.088150380179286	-2.892585275694728	-0.5752635560929775	0.2146332524716854	
-2.2297444567084312	-1.3369290251284838	0.088150380179286	-3.6705760192126036	-1.0693739634007215	-0.3104295115917921	
-2.2297444567084312	-1.3369290251284838	0.088150380179286	-1.9915357138961554	-2.950762649998069	-0.8250480052083731	
-2.2297444567084312	-1.3369290251284838	0.088150380179286	-0.6519393250346184	-1.9234461896121502	1.00012824870646	
1.5973420906811953	0.5994532443583012	-1.7710026912391186	0.04882906563580036	1.107844216749072	-2.130996286869049	
1.5973420906811953	0.5994532443583012	-1.7710026912391186	2.4179677572101355	-0.27084097266197205	-0.6008148938417435	
1.5973420906811953	0.5994532443583012	-1.7710026912391186	0.7913508918136358	-0.8560503926128149	-0.809671338647604	
1.5973420906811953	0.5994532443583012	-1.7710026912391186	3.3180643897503614	1.0147069580852985	-2.528807558119297	
1.5973420906811953	0.5994532443583012	-1.7710026912391186	1.356833977624774	-0.36972953006625175	-3.475023191422224	
3.5271114762872458	-2.97960109077394	2.8351589757949114	4.528666650876403	-3.7212852388620377	3.254354288801551	
3.5271114762872458	-2.97960109077394	2.8351589757949114	4.878235086798668	-3.9601173158735037	2.2500867024064064	
3.5271114762872458	-2.97960109077394	2.8351589757949114	4.374364409595728	-1.3736437540501356	2.7584790997207165	
3.5271114762872458	-2.97960109077394	2.8351589757949114	2.6979100983589888	-2.6512012351304293	1.2109506782144308	
3.5271114762872458	-2.97960109077394	2.8351589757949114	1.6142688505351543	-3.7800048291683197	3.1120791286230087	
-2.9583419300615788	3.7948966026306152	-4.043539650738239	-3.590790359303355	3.305224357172847	-3.5452674608677626	
-2.9583419300615788	3.7948966026306152	-4.043539650738239	-2.2124913427978754	3.0330673698335886	-3.7787728663533926	
-2.9583419300615788	3.7948966026306152	-4.043539650738239	-3.832948748022318	4.458456942811608	-4.857253301888704	
-2.9583419300615788	3.7948966026306152	-4.043539650738239	-4.310918003320694	2.3413542564958334	-3.3123465068638325	
-2.9583419300615788	3.7948966026306152	-4.043539650738239	-3.3156652562320232	4.326138813048601	-1.8786362744867802	
-4.073475673794746	-4.53329867683351	-0.3899996168911457	-3.363054245710373	-4.4854088220745325	0.6513722892850637	
-4.073475673794746	-4.53329867683351	-0.3899996168911457	-4.989668428897858	-3.821925390511751	0.44785876758396626	
-4.073475673794746	-4.53329867683351	-0.3899996168911457	-2.5738101452589035	-4.0249065309762955	-0.7080303505063057	
-4.073475673794746	-4.53329867683351	-0.3899996168911457	-3.9069335348904133	-2.4169635865837336	-1.304981280118227	
-4.073475673794746	-4.53329867683351	-0.3899996168911457	-3.7002526596188545	-4.084522780030966	-2.7228240109980106	
4.754545176401734	3.4930872917175293	1.5204074885696173	4.135772902518511	4.251622138544917	1.0812154226005077	
4.754545176401734	3.4930872917175293	1.5204074885696173	3.1279312912374735	2.90657133795321	2.391342790797353	
4.754545176401734	3.4930872917175293	1.5204074885696173	3.427696917206049	4.14208416827023	-0.11641138233244419	
4.754545176401734	3.4930872917175293	1.5204074885696173	2.9699620977044106	2.1095459535717964	1.5975457057356834	
4.754545176401734	3.4930872917175293	1.5204074885696173	3.7155367992818356	4.3863435089588165	3.432989176362753	
0.43341840617358685	-1.0332886595278978	-2.6242318749427795	1.356833977624774	-0.36972953006625175	-3.475023191422224	
0.43341840617358685	-1.0332886595278978	-2.6242318749427795	-0.28490591794252396	-1.4415436517447233	-1.058120932430029	
0.43341840617358685	-1.0332886595278978	-2.6242318749427795	-0.9027817193418741	-0.6781665422022343	-1.4977254439145327	
0.43341840617358685	-1.0332886595278978	-2.6242318749427795	1.7848515883088112	-2.005287380889058	-1.9580829795449972	
0.43341840617358685	-1.0332886595278978	-2.6242318749427795	0.7913508918136358	-0.8560503926128149	-0.809671338647604	
-1.051176991313696	2.1513197757303715	4.2275862488895655	-2.003884669393301	1.4096344541758299	4.6829484682530165	
-1.051176991313696	2.1513197757303715	4.2275862488895655	-1.849430138245225	3.4569844417274	3.835506606847048	
-1.051176991313696	2.1513197757303715	4.2275862488895655	0.22009863518178463	3.117239698767662	2.930697211995721	
-1.051176991313696	2.1513197757303715	4.2275862488895655	-0.22258715704083443	2.2087235003709793	2.3311624955385923	
-1.051176991313696	2.1513197757303715	4.2275862488895655	-2.9722970258444548	2.549923397600651	3.4495087526738644	
-0.1571164559572935	-3.401970397680998	-3.488866528496146	0.28746110387146473	-3.266830248758197	-4.208621978759766	
-0.1571164559572935	-3.401970397680998	-3.488866528496146	-0.7939130254089832	-3.854373386129737	-3.908899277448654	
